COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01060,005,0102,111,,28OCT1967:04:41:00,65,8.9,40.683333,-71.433333,24.448,80.52
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01060,006,0103,111,,28OCT1967:06:42:00,70,8.4,40.533333,-71.266667,13.952,29.28
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01060,008,0104,111,,28OCT1967:09:00:00,84,8.6,40.450000,-70.933333,5.76,17.08
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01060,009,0105,123,,28OCT1967:09:54:00,89,,40.400000,-70.883333,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01100,002,0106,123,,28OCT1967:13:45:00,103,11,40.166667,-70.216667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01100,003,0107,111,,28OCT1967:15:10:00,97,10.2,40.200000,-70.066667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01100,001,0108,111,,28OCT1967:18:08:00,59,10.5,40.566667,-70.250000,0.64,1.22
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01090,003,0109,123,,28OCT1967:20:13:00,36,,40.850000,-70.200000,18.048,70.76
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01090,002,0110,111,,28OCT1967:21:28:00,45,,40.866667,-70.333333,8.704,39.04
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01090,001,0111,111,,28OCT1967:23:05:00,42,13.2,40.950000,-70.366667,5.248,15.86
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01090,004,0112,123,,29OCT1967:01:15:00,49,11.5,40.966667,-70.700000,36.608,119.56
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01050,004,0113,111,,29OCT1967:03:10:00,46,10.7,41.000000,-70.966667,41.856,234.24
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01050,001,0114,111,,29OCT1967:05:30:00,45,10.8,40.933333,-71.233333,37.12,190.32
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01050,002,0115,111,,29OCT1967:06:48:00,41,11,41.016667,-71.183333,27.904,89.06
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01100,004,0345,123,,08DEC1967:13:15:00,72,8.6,40.433333,-69.750000,12.16,37.82
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01100,005,0346,111,,08DEC1967:14:50:00,69,8.8,40.400000,-69.550000,5.76,14.64
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01090,005,0347,123,,08DEC1967:17:05:00,51,7,40.650000,-69.433333,24.448,97.6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01100,006,0348,111,,08DEC1967:19:27:00,61,7,40.600000,-69.850000,4.096,18.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1967,196721,01090,006,0349,123,,08DEC1967:21:44:00,39,6.2,40.833333,-69.750000,102.144,192.76
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01050,005,0001,111,,10OCT1968:12:32:00,41,11.6,41.266667,-71.116667,16.256,53.68
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01050,004,0002,135,,10OCT1968:14:48:00,36,13.2,41.100000,-70.950000,5.248,13.42
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01050,002,0003,123,,10OCT1968:16:26:00,50,11.2,40.966667,-71.050000,13.952,52.46
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01060,006,0004,111,,10OCT1968:20:22:00,73,9.7,40.633333,-70.766667,23.168,51.24
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01060,005,0005,111,,10OCT1968:23:04:00,67,9.9,40.600000,-71.150000,5.248,12.2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01060,003,0006,111,,11OCT1968:01:38:00,79,11.4,40.466667,-71.083333,1.152,1.22
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01060,001,0014,111,,11OCT1968:20:05:00,91,10.1,40.266667,-71.716667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01020,005,0015,111,,11OCT1968:22:12:00,91,10.9,40.133333,-71.933333,1.152,4.88
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01020,004,0016,111,,12OCT1968:01:10:00,85,11.9,39.933333,-72.200000,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01020,003,0020,111,,12OCT1968:09:36:00,73,8.8,39.766667,-72.650000,8.704,36.6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01020,002,0021,111,,12OCT1968:11:33:00,76,8.5,39.566667,-72.616667,0,1.22
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01020,001,0026,111,,12OCT1968:23:02:00,60,7.3,39.416667,-72.916667,37.12,189.1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,001,0088,111,,18OCT1968:05:49:00,44,8.1,39.600000,-73.116667,4.096,23.18
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,002,0089,123,,18OCT1968:07:52:00,38,8.4,39.633333,-73.216667,1.792,14.64
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,003,0090,123,,18OCT1968:10:41:00,34,9.4,39.966667,-73.566667,3.456,9.76
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,006,0091,135,,18OCT1968:12:57:00,36,10,40.233333,-73.433333,18.048,92.72
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,005,0092,135,,18OCT1968:15:23:00,46,9,40.116667,-73.050000,12.16,53.68
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,004,0093,111,,18OCT1968:17:13:00,57,8.7,40.066667,-72.700000,12.8,57.34
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,007,0094,123,,18OCT1968:20:05:00,38,10.1,40.416667,-72.866667,47.616,264.74
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,009,0095,135,,18OCT1968:21:58:00,31,13.5,40.566667,-72.916667,24.448,120.78
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01010,008,0096,123,,19OCT1968:01:45:00,50,9.1,40.466667,-72.366667,80.128,475.8
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01020,007,0097,111,,19OCT1968:03:03:00,58,8.8,40.300000,-72.300000,92.928,494.1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01020,006,0098,111,,19OCT1968:04:44:00,62,8.8,40.266667,-72.050000,31.872,157.38
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01060,002,0099,123,,19OCT1968:07:56:00,64,8.7,40.466667,-72.016667,22.016,79.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01050,001,0100,123,,19OCT1968:10:53:00,35,13.3,40.800000,-72.233333,20.352,103.7
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01060,004,0101,111,,19OCT1968:14:40:00,77,,40.516667,-71.633333,0,1.22
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01060,007,0102,111,,19OCT1968:17:03:00,56,10.1,40.816667,-71.483333,30.208,124.44
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01050,003,0103,123,,19OCT1968:18:58:00,48,10,41.016667,-71.500000,75.52,401.38
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01090,007,0104,123,,19OCT1968:23:09:00,46,14.3,41.016667,-70.683333,26.112,86.62
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01090,006,0105,123,,20OCT1968:01:24:00,50,15.3,40.916667,-70.733333,9.856,36.6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,009,0106,111,,20OCT1968:02:23:00,60,13.7,40.683333,-70.666667,6.912,17.08
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01090,005,0107,111,,20OCT1968:05:39:00,30,14.2,40.883333,-70.200000,0.64,2.44
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01090,003,0108,123,,20OCT1968:07:56:00,49,14.1,40.650000,-69.933333,10.496,28.06
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,006,0109,111,,20OCT1968:10:02:00,73,11.9,40.533333,-69.833333,5.248,10.98
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,003,0110,111,,28OCT1968:21:09:00,99,12.8,40.266667,-70.233333,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,001,0115,111,,29OCT1968:10:45:00,91,13.1,40.233333,-69.733333,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,004,0116,111,,29OCT1968:12:08:00,78,13.7,40.300000,-69.416667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01090,001,0117,123,,29OCT1968:15:00:00,50,13.9,40.600000,-69.400000,5.76,18.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01090,004,0118,111,,29OCT1968:17:08:00,40,13,40.733333,-69.583333,80.64,234.24
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01090,002,0119,123,,29OCT1968:20:02:00,53,13.1,40.616667,-69.366667,10.496,41.48
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,007,0120,123,,29OCT1968:22:00:00,61,14,40.550000,-69.283333,6.4,36.6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,008,0121,111,,30OCT1968:01:08:00,69,14.8,40.566667,-68.900000,3.456,18.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,005,0122,111,,30OCT1968:03:09:00,80,15.2,40.416667,-69.016667,0,2.44
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1968,196817,01100,002,0123,111,,30OCT1968:05:27:00,102,13.5,40.266667,-69.016667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01050,005,0001,123,,08OCT1969:16:05:00,42,15.1,41.050000,-71.183333,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01060,006,0002,111,,08OCT1969:18:46:00,59,11.3,40.683333,-71.166667,0.64,2.44
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01060,003,0003,111,,08OCT1969:21:25:00,73,10.1,40.450000,-71.483333,2.304,6.1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01060,001,0004,111,,08OCT1969:23:50:00,90,9.6,40.350000,-71.116667,1.152,2.44
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01060,005,0005,111,,09OCT1969:01:52:00,71,10,40.583333,-70.983333,8.704,24.4
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01020,004,0016,111,,10OCT1969:01:02:00,84,10.9,39.833333,-72.300000,2.176,6.1
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01020,006,0017,111,,10OCT1969:02:32:00,80,10.9,39.933333,-72.316667,22.016,85.4
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01020,005,0018,111,,10OCT1969:04:15:00,70,10.9,39.933333,-72.400000,46.464,162.26
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01020,003,0019,111,,10OCT1969:06:09:00,56,10.7,39.866667,-72.666667,4.608,18.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01020,002,0020,111,,10OCT1969:08:14:00,73,10.1,39.650000,-72.800000,11.008,39.04
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01020,001,0021,111,,10OCT1969:11:15:00,64,10.1,39.450000,-73.000000,0.64,4.88
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01010,001,0075,111,,16OCT1969:14:23:00,44,13.2,39.600000,-73.116667,2.688,10.98
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01010,002,0076,135,,16OCT1969:16:30:00,43,12.2,39.833333,-73.283333,5.248,25.62
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01010,003,0077,135,,16OCT1969:18:13:00,41,13,39.950000,-73.483333,21.376,91.5
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01010,005,0078,123,,16OCT1969:20:32:00,36,17,40.183333,-73.466667,3.2,12.2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01010,004,0079,111,,17OCT1969:00:51:00,57,12,40.100000,-72.683333,74.88,445.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01020,007,0080,123,,17OCT1969:02:43:00,59,10.7,40.100000,-72.516667,53.376,278.16
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01010,007,0081,135,,17OCT1969:05:31:00,44,15,40.450000,-72.750000,25.6,152.5
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01060,002,0083,111,,17OCT1969:10:16:00,64,12,40.366667,-72.133333,2.944,10.98
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01050,003,0084,123,,17OCT1969:13:32:00,38,15.4,40.783333,-72.266667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01050,001,0085,135,,17OCT1969:16:28:00,52,12,40.633333,-71.983333,14.72,54.9
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01060,004,0086,111,,17OCT1969:19:23:00,68,10.1,40.550000,-71.833333,27.904,93.94
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01050,002,0087,111,,17OCT1969:22:10:00,58,12.2,40.766667,-71.866667,62.72,253.76
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01060,007,0088,123,,18OCT1969:00:26:00,64,10.1,40.750000,-71.716667,46.464,195.2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01060,008,0089,111,,18OCT1969:02:27:00,66,10.2,40.800000,-71.583333,9.344,32.94
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01050,004,0090,123,,18OCT1969:04:20:00,48,12,40.966667,-71.733333,56.32,280.6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01090,005,0091,135,,27OCT1969:16:52:00,34,13.9,41.200000,-70.566667,6.4,23.18
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01090,004,0092,135,,27OCT1969:19:26:00,37,14.1,41.116667,-70.333333,2.304,9.76
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01090,003,0093,111,,27OCT1969:21:48:00,58,13.9,41.016667,-70.700000,167.168,486.78
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01090,002,0094,111,,27OCT1969:23:31:00,58,13.9,40.916667,-70.650000,6.912,23.18
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01090,001,0095,111,,28OCT1969:03:14:00,43,14,40.700000,-69.950000,8.192,28.06
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01100,007,0096,123,,28OCT1969:05:12:00,63,13.7,40.600000,-69.666667,20.864,52.46
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01100,004,0097,111,,28OCT1969:09:08:00,95,10,40.316667,-70.383333,0.64,2.44
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01100,002,0101,123,,28OCT1969:17:10:00,88,,40.183333,-69.783333,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01100,001,0104,111,,29OCT1969:01:50:00,101,12.9,40.033333,-69.350000,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01100,003,0105,123,,29OCT1969:04:30:00,89,,40.250000,-69.233333,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01100,005,0106,111,,29OCT1969:09:38:00,77,12.5,40.466667,-69.016667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01100,006,0107,111,,29OCT1969:11:00:00,77,,40.533333,-68.950000,0.64,1.22
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1969,196911,01100,008,0124,111,,31OCT1969:04:00:00,80,,40.766667,-69.050000,6.912,19.52
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01050,005,0061,135,,15OCT1970:19:03:00,34,12.5,41.266667,-71.283333,4.096,15.86
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01050,004,0062,135,,15OCT1970:22:46:00,33,12.8,41.133333,-71.000000,4.096,12.2
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01090,007,0063,123,,16OCT1970:01:08:00,35,13.1,41.150000,-70.716667,5.76,18.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01090,006,0064,135,,16OCT1970:04:55:00,28,15.2,40.983333,-70.216667,0,2.44
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01090,003,0065,111,,16OCT1970:07:04:00,52,13.1,40.750000,-70.383333,2.304,8.54
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01090,005,0066,111,,16OCT1970:08:56:00,49,10.8,40.916667,-70.683333,23.168,74.42
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01060,007,0067,111,,18OCT1970:18:15:00,58,9.8,40.733333,-71.300000,66.176,222.04
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01060,006,0068,111,,18OCT1970:21:58:00,61,8.9,40.733333,-71.716667,73.728,314.76
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01060,005,0069,111,,18OCT1970:23:42:00,72,9.4,40.600000,-71.666667,6.912,26.84
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01050,002,0070,135,,19OCT1970:03:24:00,48,10.3,40.733333,-71.900000,22.016,97.6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01060,004,0071,111,,19OCT1970:05:53:00,61,8.7,40.550000,-71.950000,13.952,53.68
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01050,001,0072,111,,19OCT1970:07:13:00,53,8.6,40.583333,-72.083333,4.096,18.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01050,003,0073,111,,19OCT1970:09:20:00,41,9.4,40.750000,-72.083333,10.496,47.58
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,009,0074,135,,19OCT1970:11:38:00,31,11.7,40.716667,-72.466667,27.904,106.14
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,008,0075,111,,19OCT1970:13:58:00,46,9.3,40.400000,-72.483333,21.888,81.74
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01020,007,0076,111,,19OCT1970:15:34:00,57,8.8,40.216667,-72.633333,18.56,90.28
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01020,006,0077,111,,19OCT1970:17:40:00,68,7.9,40.016667,-72.400000,184.576,733.22
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01020,005,0078,111,,19OCT1970:19:38:00,58,7.8,40.016667,-72.633333,74.368,341.6
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,006,0079,111,,19OCT1970:22:12:00,42,9.9,40.283333,-72.933333,106.24,434.32
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,007,0080,135,,19OCT1970:23:44:00,33,13.1,40.383333,-73.100000,20.864,79.3
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,005,0081,111,,20OCT1970:02:46:00,40,8.3,40.066667,-73.583333,17.408,76.86
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,004,0082,135,,20OCT1970:04:14:00,27,,40.000000,-73.750000,2.944,8.54
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,003,0083,123,,20OCT1970:05:47:00,39,9.9,39.966667,-73.500000,10.496,37.82
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,002,0084,111,,20OCT1970:08:37:00,52,7.8,39.750000,-73.083333,24.448,100.04
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01010,001,0085,111,,20OCT1970:09:47:00,41,14.3,39.700000,-73.116667,0.64,3.66
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01020,002,0086,111,,20OCT1970:12:04:00,62,7.1,39.500000,-73.033333,3.456,14.64
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01020,001,0087,111,,20OCT1970:13:20:00,61,7.2,39.483333,-72.866667,0.64,2.44
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01020,003,0089,111,,20OCT1970:17:53:00,73,7.7,39.516667,-72.666667,2.944,9.76
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01020,004,0090,111,,20OCT1970:19:32:00,77,8.9,39.633333,-72.600000,7.552,20.74
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01060,008,0097,111,,22OCT1970:02:11:00,80,10,40.250000,-71.833333,1.792,4.88
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01060,001,0098,111,,22OCT1970:07:29:00,82,10.7,40.266667,-71.316667,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01060,002,0105,123,,23OCT1970:02:50:00,83,11.8,40.433333,-70.983333,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01060,003,0106,111,,23OCT1970:06:04:00,81,11,40.433333,-70.716667,1.152,3.66
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,1970,197006,01100,002,0110,111,,24OCT1970:02:54:00,93,9,40.266667,-69.966667,,
